record,detector,detector_label,fiducial,correction,coverage_target,fs,sub_sample,failed,n_detected,n_ref,analysable_fraction,fraction_corrected,detect_s_per_min,tp,fp,fn,sensitivity,ppv,f1,lag_ms,ibi_mae,ibi_rmse,ibi_bias,ibi_sd,n_ibi,mean_nn_ref,mean_nn_test,mean_nn_err,mean_nn_abserr,mean_nn_pcterr,sdnn_ref,sdnn_test,sdnn_err,sdnn_abserr,sdnn_pcterr,rmssd_ref,rmssd_test,rmssd_err,rmssd_abserr,rmssd_pcterr,pnn50_ref,pnn50_test,pnn50_err,pnn50_abserr,pnn50_pcterr,sdsd_ref,sdsd_test,sdsd_err,sdsd_abserr,sdsd_pcterr,sd1_ref,sd1_test,sd1_err,sd1_abserr,sd1_pcterr,sd2_ref,sd2_test,sd2_err,sd2_abserr,sd2_pcterr,sd1_sd2_ref,sd1_sd2_test,sd1_sd2_err,sd1_sd2_abserr,sd1_sd2_pcterr,sampen_ref,sampen_test,sampen_err,sampen_abserr,sampen_pcterr,dfa_a1_ref,dfa_a1_test,dfa_a1_err,dfa_a1_abserr,dfa_a1_pcterr,lf_ref,lf_test,lf_err,lf_abserr,lf_pcterr,hf_ref,hf_test,hf_err,hf_abserr,hf_pcterr,lf_hf_ref,lf_hf_test,lf_hf_err,lf_hf_abserr,lf_hf_pcterr
s5_sit,findpeaks,find_peaks baseline,mid_upslope,none,1.0,100.0,True,False,638,638,0.9911163611061667,0.0,0.00014324260929532087,638,0,0,1.0,1.0,1.0,267.5186670266659,3.51192773705333,4.497640727796028,0.0006194417148856443,4.501175177382476,637,774.7158555729984,774.7164750147134,0.000619441715002722,0.000619441715002722,7.995727860049645e-05,49.02100643708726,50.12355501687647,1.1025485797892145,1.1025485797892145,2.2491349319892215,26.212124517066584,27.60843236565969,1.396307848593107,1.396307848593107,5.326954126453878,5.345911949685535,6.918238993710692,1.5723270440251573,1.5723270440251573,29.411764705882355,26.232755677027686,27.63016230488371,1.397406627856025,1.397406627856025,5.326953237626308,18.54935942843618,19.537475131068202,0.9881157026320224,0.9881157026320224,5.326953237626311,66.79849855351979,68.13977253089841,1.34127397737862,1.34127397737862,2.007940307676189,0.2776912629791252,0.2867264507260985,0.009035187746973261,0.009035187746973261,3.2536809585011897,1.5491181222005777,1.5057755504426895,-0.04334257175788814,0.04334257175788814,-2.7978868193936344,1.2379608927180985,1.2209025267898097,-0.0170583659282888,0.0170583659282888,-1.3779406141687573,886.7114917235966,928.6218464429924,41.91035471939574,41.91035471939574,4.726492789433695,287.29067184026013,331.89419359365974,44.603521753399605,44.603521753399605,15.525572573480607,3.086461130268189,2.797945442757309,-0.2885156875108801,0.2885156875108801,-9.3477829570402
s5_sit,msptdfast,MSPTDfast v2,mid_upslope,median_mad,1.0,100.0,True,False,637,638,0.9911163611061667,0.0015723270440251573,0.021718009191836432,637,0,1,0.9984326018808778,1.0,0.9992156862745099,267.50521200942336,3.509940134539909,4.497123597609184,-0.00670493446300115,4.50065824453837,636,774.7158555729984,774.6418497717731,-0.07400580122532574,0.07400580122532574,-0.009552638001785735,49.02100643708726,50.06293001801591,1.0419235809286533,1.0419235809286533,2.1254634628235154,26.212124517066584,27.62114807351404,1.4090235564474547,1.4090235564474547,5.3754649133077566,5.345911949685535,6.940063091482649,1.5941511417971146,1.5941511417971146,29.82000371126367,26.232755677027686,27.64294208269405,1.4101864056663622,1.4101864056663622,5.375670108883293,18.54935942843618,19.54651179861995,0.9971523701837697,0.9971523701837697,5.375670108883299,66.79849855351979,68.04798160477597,1.2494830512561776,1.2494830512561776,1.8705256529906524,0.2776912629791252,0.28724601873052574,0.009554755751400523,0.009554755751400523,3.4407837138609505,1.5491181222005777,1.5055720057872877,-0.04354611641328998,0.04354611641328998,-2.811026208345634,1.2379608927180985,1.242959981726127,0.004999089008028479,0.004999089008028479,0.4038163917320806,886.7114917235966,926.072786456138,39.36129473254141,39.36129473254141,4.4390193540889635,287.29067184026013,332.4443787385163,45.15370689825619,45.15370689825619,15.717080756232361,3.086461130268189,2.7856473012724314,-0.3008138289957576,0.3008138289957576,-9.746237399387539
s5_sit,msptd,MSPTD,mid_upslope,median_mad,1.0,100.0,True,False,637,638,0.9911163611061667,0.0015723270440251573,0.8989911729969414,637,0,1,0.9984326018808778,1.0,0.9992156862745099,267.50521200942336,3.5100960276224806,4.497354434980261,-0.00670493446300115,4.500889263856406,636,774.7158555729984,774.6418497717731,-0.07400580122532574,0.07400580122532574,-0.009552638001785735,49.02100643708726,50.06290375230636,1.041897315219103,1.041897315219103,2.1254098823047554,26.212124517066584,27.621049985211133,1.4089254681445489,1.4089254681445489,5.375090703644431,5.345911949685535,6.940063091482649,1.5941511417971146,1.5941511417971146,29.82000371126367,26.232755677027686,27.642843916889422,1.4100882398617358,1.4100882398617358,5.3752958980842624,18.54935942843618,19.546442384913817,0.9970829564776373,0.9970829564776373,5.375295898084268,66.79849855351979,68.0479628961707,1.24946434265091,1.24946434265091,1.8704976454670212,0.2776912629791252,0.2872450776335255,0.009553814654400306,0.009553814654400306,3.44044481338921,1.5491181222005777,1.5053586269323227,-0.043759495268254955,0.043759495268254955,-2.824800422971815,1.2379608927180985,1.2429634115016823,0.00500251878358382,0.00500251878358382,0.4040934421280597,886.7114917235966,926.0736249490508,39.36213322545416,39.36213322545416,4.439113916178276,287.29067184026013,332.44157510276045,45.15090326250032,45.15090326250032,15.716104868035956,3.086461130268189,2.785673316169296,-0.3007878140988929,0.3007878140988929,-9.74539452802883
s5_sit,qppg,qppg (slope-sum),mid_upslope,median_mad,1.0,100.0,True,False,638,638,0.9911163611061667,0.0015698587127158557,0.003294567873166168,638,0,0,1.0,1.0,1.0,267.56576734029215,3.4976068606033843,4.482008315049483,0.0006194417148849303,4.485530479681408,637,774.7158555729984,774.7771892886927,0.06133371569433166,0.06133371569433166,0.007916930478848632,49.02100643708726,50.138901307886044,1.1178948707987857,1.1178948707987857,2.280440472460461,26.212124517066584,27.603607399206773,1.3914828821401883,1.3914828821401883,5.308546742306984,5.345911949685535,6.929133858267717,1.583221908582182,1.583221908582182,29.615562760537284,26.232755677027686,27.625367813933607,1.392612136905921,1.392612136905921,5.308676503724872,18.54935942843618,19.534084914005046,0.9847254855688661,0.9847254855688661,5.308676503724874,66.79849855351979,68.16332133410397,1.364822780584177,1.364822780584177,2.043193799469406,0.2776912629791252,0.2865776568934825,0.008886393914357305,0.008886393914357305,3.2000984903242413,1.5491181222005777,1.5071679304878467,-0.041950191712730955,0.041950191712730955,-2.7080047100048903,1.2379608927180985,1.2439479789039782,0.005987086185879731,0.005987086185879731,0.483624823780526,886.7114917235966,926.0625731630175,39.35108143942091,39.35108143942091,4.437867537154613,287.29067184026013,332.36699220615026,45.076320365890126,45.076320365890126,15.690144088964203,3.086461130268189,2.786265167356415,-0.30019596291177386,0.30019596291177386,-9.726218806639862
s5_sit,terma,TERMA,mid_upslope,median_mad,1.0,100.0,True,False,638,638,0.9911163611061667,0.0015698587127158557,0.0004141693235574464,638,0,0,1.0,1.0,1.0,267.5186670266659,3.51192773705333,4.497640727796028,0.0006194417148856443,4.501175177382476,637,774.7158555729984,774.7770967417715,0.06124116877310826,0.06124116877310826,0.00790498456079911,49.02100643708726,50.139631024906365,1.118624587819106,1.118624587819106,2.28192905271076,26.212124517066584,27.612381670226622,1.4002571531600374,1.4002571531600374,5.342020835618788,5.345911949685535,6.929133858267717,1.583221908582182,1.583221908582182,29.615562760537284,26.232755677027686,27.634148983050753,1.401393306023067,1.401393306023067,5.3421505665540225,18.54935942843618,19.540294138234525,0.9909347097983456,0.9909347097983456,5.342150566554024,66.79849855351979,68.16261514656537,1.3641165930455799,1.3641165930455799,2.0421366087332524,0.2776912629791252,0.2866717202122949,0.008980457233169703,0.008980457233169703,3.233971835060863,1.5491181222005777,1.5071620133793948,-0.041956108821182836,0.041956108821182836,-2.7083866762582756,1.2379608927180985,1.2442261821485496,0.006265289430451126,0.006265289430451126,0.5060975243486809,886.7114917235966,926.0735121811315,39.36202045753487,39.36202045753487,4.43910119863482,287.29067184026013,332.4414166645909,45.150744824330786,45.150744824330786,15.716049718953487,3.086461130268189,2.785674304581225,-0.30078682568696413,0.30078682568696413,-9.745362503911661
s5_sit,heartpy,HeartPy,mid_upslope,median_mad,1.0,100.0,True,False,638,638,0.9911163611061667,0.0015698587127158557,0.02061876810288165,638,0,0,1.0,1.0,1.0,267.5186670266659,3.51192773705333,4.497640727796028,0.0006194417148856443,4.501175177382476,637,774.7158555729984,774.7770967417715,0.06124116877310826,0.06124116877310826,0.00790498456079911,49.02100643708726,50.139631024906365,1.118624587819106,1.118624587819106,2.28192905271076,26.212124517066584,27.612381670226622,1.4002571531600374,1.4002571531600374,5.342020835618788,5.345911949685535,6.929133858267717,1.583221908582182,1.583221908582182,29.615562760537284,26.232755677027686,27.634148983050753,1.401393306023067,1.401393306023067,5.3421505665540225,18.54935942843618,19.540294138234525,0.9909347097983456,0.9909347097983456,5.342150566554024,66.79849855351979,68.16261514656537,1.3641165930455799,1.3641165930455799,2.0421366087332524,0.2776912629791252,0.2866717202122949,0.008980457233169703,0.008980457233169703,3.233971835060863,1.5491181222005777,1.5071620133793948,-0.041956108821182836,0.041956108821182836,-2.7083866762582756,1.2379608927180985,1.2442261821485496,0.006265289430451126,0.006265289430451126,0.5060975243486809,886.7114917235966,926.0735121811315,39.36202045753487,39.36202045753487,4.43910119863482,287.29067184026013,332.4414166645909,45.150744824330786,45.150744824330786,15.716049718953487,3.086461130268189,2.785674304581225,-0.30078682568696413,0.30078682568696413,-9.745362503911661
s5_sit,findpeaks,find_peaks baseline,mid_upslope,median_mad,1.0,100.0,True,False,638,638,0.9911163611061667,0.0015698587127158557,0.00014395863957014014,638,0,0,1.0,1.0,1.0,267.5186670266659,3.51192773705333,4.497640727796028,0.0006194417148856443,4.501175177382476,637,774.7158555729984,774.7770967417715,0.06124116877310826,0.06124116877310826,0.00790498456079911,49.02100643708726,50.139631024906365,1.118624587819106,1.118624587819106,2.28192905271076,26.212124517066584,27.612381670226622,1.4002571531600374,1.4002571531600374,5.342020835618788,5.345911949685535,6.929133858267717,1.583221908582182,1.583221908582182,29.615562760537284,26.232755677027686,27.634148983050753,1.401393306023067,1.401393306023067,5.3421505665540225,18.54935942843618,19.540294138234525,0.9909347097983456,0.9909347097983456,5.342150566554024,66.79849855351979,68.16261514656537,1.3641165930455799,1.3641165930455799,2.0421366087332524,0.2776912629791252,0.2866717202122949,0.008980457233169703,0.008980457233169703,3.233971835060863,1.5491181222005777,1.5071620133793948,-0.041956108821182836,0.041956108821182836,-2.7083866762582756,1.2379608927180985,1.2442261821485496,0.006265289430451126,0.006265289430451126,0.5060975243486809,886.7114917235966,926.0735121811315,39.36202045753487,39.36202045753487,4.43910119863482,287.29067184026013,332.4414166645909,45.150744824330786,45.150744824330786,15.716049718953487,3.086461130268189,2.785674304581225,-0.30078682568696413,0.30078682568696413,-9.745362503911661
s5_sit,msptdfast,MSPTDfast v2,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,637,638,0.9911163611061667,0.0,0.021957345588740004,637,0,1,0.9984326018808778,1.0,0.9992156862745099,267.9999999999635,3.5566037735853704,4.562631922793291,-0.006289308176105991,4.566218794921836,636,774.7158555729984,774.5817610062893,-0.13409456670910913,0.13409456670910913,-0.017308870825927473,49.02100643708726,50.04263927447649,1.0216328373892338,1.0216328373892338,2.0840715269695256,26.212124517066584,27.573723655329875,1.3615991382632906,1.3615991382632906,5.1945394100991695,5.345911949685535,6.6141732283464565,1.2682612786609218,1.2682612786609218,23.723946271421948,26.232755677027686,27.595444678941423,1.3626890019137363,1.3626890019137363,5.194608674326419,18.54935942843618,19.512926062337712,0.9635666339015323,0.9635666339015323,5.194608674326425,66.79849855351979,68.02776791573052,1.2292693622107294,1.2292693622107294,1.8402649592877052,0.2776912629791252,0.28683766438595154,0.009146401406826321,0.009146401406826321,3.293730349562305,1.5491181222005777,1.444252637883133,-0.10486548431744458,0.10486548431744458,-6.769366571509693,1.2379608927180985,1.2195621876392049,-0.01839870507889363,0.01839870507889363,-1.4862105246714994,886.7114917235966,928.3490857596898,41.63759403609322,41.63759403609322,4.695731861460117,287.29067184026013,332.5441514018338,45.25347956157367,45.25347956157367,15.751809577282616,3.086461130268189,2.7916566321983147,-0.2948044980698743,0.2948044980698743,-9.55153768757354
s5_sit,msptd,MSPTD,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,637,638,0.9911163611061667,0.0,0.8866813742942677,637,0,1,0.9984326018808778,1.0,0.9992156862745099,267.9999999999635,3.5566037735853704,4.562631922793291,-0.006289308176105991,4.566218794921836,636,774.7158555729984,774.5817610062893,-0.13409456670910913,0.13409456670910913,-0.017308870825927473,49.02100643708726,50.04263927447649,1.0216328373892338,1.0216328373892338,2.0840715269695256,26.212124517066584,27.573723655329875,1.3615991382632906,1.3615991382632906,5.1945394100991695,5.345911949685535,6.6141732283464565,1.2682612786609218,1.2682612786609218,23.723946271421948,26.232755677027686,27.595444678941423,1.3626890019137363,1.3626890019137363,5.194608674326419,18.54935942843618,19.512926062337712,0.9635666339015323,0.9635666339015323,5.194608674326425,66.79849855351979,68.02776791573052,1.2292693622107294,1.2292693622107294,1.8402649592877052,0.2776912629791252,0.28683766438595154,0.009146401406826321,0.009146401406826321,3.293730349562305,1.5491181222005777,1.444252637883133,-0.10486548431744458,0.10486548431744458,-6.769366571509693,1.2379608927180985,1.2195621876392049,-0.01839870507889363,0.01839870507889363,-1.4862105246714994,886.7114917235966,928.3490857596898,41.63759403609322,41.63759403609322,4.695731861460117,287.29067184026013,332.5441514018338,45.25347956157367,45.25347956157367,15.751809577282616,3.086461130268189,2.7916566321983147,-0.2948044980698743,0.2948044980698743,-9.55153768757354
s5_sit,qppg,qppg (slope-sum),mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,638,638,0.9911163611061667,0.0,0.0032676742341894572,638,0,0,1.0,1.0,1.0,267.9999999999635,3.5400313971755466,4.548189558215543,0.0015698587127033626,4.551763503389895,637,774.7158555729984,774.7174254317111,0.001569858712741734,0.001569858712741734,0.00020263670885896983,49.02100643708726,50.11956045827813,1.0985540211908713,1.0985540211908713,2.2409862649408008,26.212124517066584,27.568068987018144,1.3559444699515595,1.3559444699515595,5.172966689780185,5.345911949685535,6.446540880503145,1.10062893081761,1.10062893081761,20.588235294117645,26.232755677027686,27.58976718469434,1.3570115076666553,1.3570115076666553,5.172965907104473,18.54935942843618,19.50891146765545,0.9595520392192718,0.9595520392192718,5.172965907104468,66.79849855351979,68.142079909621,1.343581356101211,1.343581356101211,2.011394545080556,0.2776912629791252,0.28629756375987847,0.008606300780753251,0.008606300780753251,3.0992335475099946,1.5491181222005777,1.4505494538019243,-0.0985686683986533,0.0985686683986533,-6.36288911646279,1.2379608927180985,1.2196363613438792,-0.0183245313742193,0.0183245313742193,-1.4802189214544161,886.7114917235966,927.8581058848868,41.14661416129013,41.14661416129013,4.640360990620413,287.29067184026013,332.51645035238204,45.225778512121906,45.225778512121906,15.74216740920444,3.086461130268189,2.790412639439629,-0.2960484908285599,0.2960484908285599,-9.59184251262013
s5_sit,terma,TERMA,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,638,638,0.9911163611061667,0.0,0.00040034628417349533,638,0,0,1.0,1.0,1.0,267.9999999999635,3.5588697017273017,4.563351380748043,0.0015698587127033626,4.566937241813341,637,774.7158555729984,774.7174254317111,0.001569858712741734,0.001569858712741734,0.00020263670885896983,49.02100643708726,50.12037611129091,1.0993696742036505,1.0993696742036505,2.24265014961405,26.212124517066584,27.565844557414657,1.3537200403480725,1.3537200403480725,5.164480427622996,5.345911949685535,6.60377358490566,1.2578616352201255,1.2578616352201255,23.529411764705877,26.232755677027686,27.587541004227923,1.3547853272002364,1.3547853272002364,5.1644796447619745,18.54935942843618,19.507337320351503,0.9579778919153235,0.9579778919153235,5.164479644761979,66.79849855351979,68.14373040672592,1.3452318532061298,1.3452318532061298,2.013865404666713,0.2776912629791252,0.28626752899964647,0.00857626602052125,0.00857626602052125,3.0884176651845006,1.5491181222005777,1.4455635756226148,-0.10355454657796281,0.10355454657796281,-6.684741795600447,1.2379608927180985,1.2207460080406103,-0.017214884677488218,0.017214884677488218,-1.3905838850604382,886.7114917235966,928.3490857596901,41.63759403609345,41.63759403609345,4.6957318614601435,287.29067184026013,332.5441514018338,45.25347956157367,45.25347956157367,15.751809577282616,3.086461130268189,2.7916566321983156,-0.2948044980698734,0.2948044980698734,-9.55153768757351
s5_sit,heartpy,HeartPy,mid_upslope,lipponen_tarvainen,1.0,100.0,True,False,638,638,0.9911163611061667,0.0,0.02234628392011558,638,0,0,1.0,1.0,1.0,267.9999999999635,3.5588697017273017,4.563351380748043,0.0015698587127033626,4.566937241813341,637,774.7158555729984,774.7174254317111,0.001569858712741734,0.001569858712741734,0.00020263670885896983,49.02100643708726,50.12037611129091,1.0993696742036505,1.0993696742036505,2.24265014961405,26.212124517066584,27.565844557414657,1.3537200403480725,1.3537200403480725,5.164480427622996,5.345911949685535,6.60377358490566,1.2578616352201255,1.2578616352201255,23.529411764705877,26.232755677027686,27.587541004227923,1.3547853272002364,1.3547853272002364,5.1644796447619745,18.54935942843618,19.507337320351503,0.9579778919153235,0.9579778919153235,5.164479644761979,66.79849855351979,68.14373040672592,1.3452318532061298,1.3452318532061298,2.013865404666713,0.2776912629791252,0.28626752899964647,0.00857626602052125,0.00857626602052125,3.0884176651845006,1.5491181222005777,1.4455635756226148,-0.10355454657796281,0.10355454657796281,-6.684741795600447,1.2379608927180985,1.2207460080406103,-0.017214884677488218,0.017214884677488218,-1.3905838850604382,886.7114917235966,928.3490857596901,41.63759403609345,41.63759403609345,4.6957318614601435,287.29067184026013,332.5441514018338,45.25347956157367,45.25347956157367,15.751809577282616,3.086461130268189,2.7916566321983156,-0.2948044980698734,0.2948044980698734,-9.55153768757351
