record,detector,detector_label,fiducial,correction,coverage_target,fs,sub_sample,failed,n_detected,n_ref,analysable_fraction,fraction_corrected,detect_s_per_min,tp,fp,fn,sensitivity,ppv,f1,lag_ms,ibi_mae,ibi_rmse,ibi_bias,ibi_sd,n_ibi,mean_nn_ref,mean_nn_test,mean_nn_err,mean_nn_abserr,mean_nn_pcterr,sdnn_ref,sdnn_test,sdnn_err,sdnn_abserr,sdnn_pcterr,rmssd_ref,rmssd_test,rmssd_err,rmssd_abserr,rmssd_pcterr,pnn50_ref,pnn50_test,pnn50_err,pnn50_abserr,pnn50_pcterr,sdsd_ref,sdsd_test,sdsd_err,sdsd_abserr,sdsd_pcterr,sd1_ref,sd1_test,sd1_err,sd1_abserr,sd1_pcterr,sd2_ref,sd2_test,sd2_err,sd2_abserr,sd2_pcterr,sd1_sd2_ref,sd1_sd2_test,sd1_sd2_err,sd1_sd2_abserr,sd1_sd2_pcterr,sampen_ref,sampen_test,sampen_err,sampen_abserr,sampen_pcterr,dfa_a1_ref,dfa_a1_test,dfa_a1_err,dfa_a1_abserr,dfa_a1_pcterr,lf_ref,lf_test,lf_err,lf_abserr,lf_pcterr,hf_ref,hf_test,hf_err,hf_abserr,hf_pcterr,lf_hf_ref,lf_hf_test,lf_hf_err,lf_hf_abserr,lf_hf_pcterr,is_ceiling
s14_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,25.0,True,False,442,444,0.987612517283219,0.0,0.03189898537918495,441,1,3,0.9932432432432432,0.997737556561086,0.9954853273137697,293.3584221723258,12.346904377917287,20.500789305526606,0.05979584907606957,20.52414487767558,438,1116.6365688487585,1118.9954243830668,2.3588555343083044,2.3588555343083044,0.2112464879007376,71.62004584881278,76.09086672345197,4.4708208746391875,4.4708208746391875,6.242415543934337,35.48105096210506,70.44689191110706,34.965840949002,34.965840949002,98.5479291082631,12.217194570135746,22.954545454545457,10.737350884409711,10.737350884409711,87.88720538720543,35.52124197797315,70.52703779350881,35.00579581553566,35.00579581553566,98.54890726299178,25.117311078793065,49.87014668079001,24.752835601996942,24.752835601996942,98.5489072629918,98.12228400798276,95.35517011409894,-2.767113893883817,2.767113893883817,-2.8200667380089706,0.25597968221723866,0.5229936312956811,0.26701394907844245,0.26701394907844245,104.31060260940535,1.3260453518123536,1.491397111600365,0.16535175978801142,0.16535175978801142,12.469540318664007,1.326210862860182,0.9182373889397073,-0.4079734739204748,0.4079734739204748,-30.76233842939696,2019.6338268699633,1946.4651642973718,-73.16866257259153,73.16866257259153,-3.6228677495458976,216.44998851203997,791.9830786937764,575.5330901817365,575.5330901817365,265.8965676728242,9.330718106079372,2.457710545416818,-6.873007560662554,6.873007560662554,-73.66000647028966,False
s14_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,25.0,False,False,442,444,0.987612517283219,0.0,0.034312827272509915,441,1,3,0.9932432432432432,0.997737556561086,0.9954853273137697,294.00000000001893,17.643835616440793,25.09961887320226,0.06392694063918375,25.128239060346605,438,1116.6365688487585,1119.0022675736961,2.3656987249376016,2.3656987249376016,0.2118593274601972,71.62004584881278,77.38277054141126,5.762724692598482,5.762724692598482,8.046245467034993,35.48105096210506,74.56540752923216,39.0843565671271,39.0843565671271,110.1555774344748,12.217194570135746,20.681818181818183,8.464623611682438,8.464623611682438,69.2845117845118,35.52124197797315,74.65023017228943,39.12898819431628,39.12898819431628,110.15658804548644,25.117311078793065,52.78568397196247,27.668372893169405,27.668372893169405,110.15658804548644,98.12228400798276,95.86374664565075,-2.2585373623320066,2.2585373623320066,-2.301757837341274,0.25597968221723866,0.5506323904393039,0.29465270822206524,0.29465270822206524,115.10784983786584,1.3260453518123536,1.342071217008707,0.016025865196353406,0.016025865196353406,1.2085457842335696,1.326210862860182,0.8966130097974452,-0.4295978530627369,0.4295978530627369,-32.39287696198187,2019.6338268699633,1960.3827744847106,-59.251052385252706,59.251052385252706,-2.9337522276045567,216.44998851203997,882.8630765192648,666.4130880072248,666.4130880072248,307.88317088321577,9.330718106079372,2.2204833644347493,-7.110234741644623,7.110234741644623,-76.2024386634507,False
s14_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,500.0,True,False,446,444,0.987612517283219,0.008988764044943821,0.02470965401358026,441,5,3,0.9932432432432432,0.9887892376681614,0.9910112359550561,292.05440611502166,11.909613546477397,19.479583104123783,-0.01654892355157286,19.502005069960465,435,1116.6365688487585,1117.8027814229642,1.1662125742057015,1.1662125742057015,0.1044397619368722,71.62004584881278,76.43194788068831,4.811902031875533,4.811902031875533,6.718652543218525,35.48105096210506,71.98709555462001,36.506044592514954,36.506044592514954,102.88884799806134,12.217194570135746,22.5,10.282805429864254,10.282805429864254,84.16666666666667,35.52124197797315,72.06843883600602,36.547196858032876,36.547196858032876,102.88828549603059,25.117311078793065,50.9600818104678,25.842770731674733,25.842770731674733,102.88828549603059,98.12228400798276,95.32447416871985,-2.7978098392629107,2.7978098392629107,-2.8513500960039764,0.25597968221723866,0.5345959917939945,0.27861630957675587,0.27861630957675587,108.843134409514,1.3260453518123536,1.479674754828407,0.15362940301605343,0.15362940301605343,11.585531581260222,1.326210862860182,0.9052879348468316,-0.4209229280133505,0.4209229280133505,-31.738763404905615,2019.6338268699633,1948.2022974485644,-71.43152942139886,71.43152942139886,-3.536855467117212,216.44998851203997,789.9577492747146,573.5077607626747,573.5077607626747,264.9608644958526,9.330718106079372,2.466210755242633,-6.864507350836739,6.864507350836739,-73.5689072673218,True
s14_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,500.0,False,False,446,444,0.987612517283219,0.008988764044943821,0.025125455007006522,441,5,3,0.9932432432432432,0.9887892376681614,0.9910112359550561,291.99999999999517,11.848275862070444,19.427909773337003,-0.01379310344837622,19.4502743776852,435,1116.6365688487585,1117.8004535147393,1.1638846659807314,1.1638846659807314,0.10423128692450805,71.62004584881278,76.42224866295744,4.802202814144664,4.802202814144664,6.705109941261324,35.48105096210506,71.97752174369163,36.49647078158657,36.49647078158657,102.86186511376457,12.217194570135746,22.272727272727273,10.055532702591528,10.055532702591528,82.30639730639733,35.52124197797315,72.05886551562845,36.53762353765531,36.53762353765531,102.86133452291004,25.117311078793065,50.95331245071035,25.836001371917284,25.836001371917284,102.86133452291006,98.12228400798276,95.31253921549927,-2.8097447924834853,2.8097447924834853,-2.8635134423235584,0.25597968221723866,0.5345919106772109,0.27861222845997224,0.27861222845997224,108.84154009673563,1.3260453518123536,1.4786924383221456,0.15264708650979197,0.15264708650979197,11.51145293041175,1.326210862860182,0.9058043821054618,-0.4204064807547203,0.4204064807547203,-31.699821840400833,2019.6338268699633,1949.4405070390671,-70.19331983089614,70.19331983089614,-3.475546848989058,216.44998851203997,787.0563313370625,570.6063428250225,570.6063428250225,263.6204079970569,9.330718106079372,2.4768754527739203,-6.853842653305452,6.853842653305452,-73.45461062466214,True
s15_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,True,False,678,685,0.9909656960708211,0.0014771048744460858,0.02193507523044908,677,1,8,0.9883211678832117,0.9985250737463127,0.9933969185619957,297.20183517786194,9.61120232922535,14.177863157476855,0.13676805778585266,14.187811180096865,669,707.5350877192982,713.7919291200919,6.256841400793746,6.256841400793746,0.8843153519018176,84.27689284429475,98.42187718718588,14.144984342891135,14.144984342891135,16.783941440537696,41.61040809092914,93.06455672801137,51.45414863708223,51.45414863708223,123.65691902045769,21.96193265007321,29.925925925925927,7.963993275852719,7.963993275852719,36.26271604938271,41.640353598933366,93.13331520532417,51.4929616063908,51.4929616063908,123.6612015890994,29.444176400811443,65.85519873606891,36.41102233525747,36.41102233525747,123.6612015890994,115.49125426219675,122.6247308561037,7.133476593906948,7.133476593906948,6.176637910358134,0.25494723898283334,0.5370466322437677,0.28209939326093436,0.28209939326093436,110.6501072090172,1.2954118646427175,1.4079490594733197,0.1125371948306022,0.1125371948306022,8.687367925384923,1.3361301985264913,1.0453635903831366,-0.29076660814335464,0.29076660814335464,-21.761846896658525,2725.9210308297584,3279.341795826083,553.4207649963246,553.4207649963246,20.302156912735867,599.4884514523582,1831.2409228732236,1231.7524714208653,1231.7524714208653,205.46725603082842,4.547078470362143,1.7907757274672433,-2.7563027428948996,2.7563027428948996,-60.617004101875104,False
s15_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,False,False,678,685,0.9909656960708211,0.0014771048744460858,0.022606603134785862,677,1,8,0.9883211678832117,0.9985250737463127,0.9933969185619957,296.0000000000097,10.657698056801198,15.194011880028752,0.1524663677130546,15.204614826482384,669,707.5350877192982,713.7869822485208,6.251894529222568,6.251894529222568,0.8836161821140516,84.27689284429475,98.56079398913452,14.283901144839774,14.283901144839774,16.948775236920405,41.61040809092914,93.36110697874308,51.75069888781394,51.75069888781394,124.36960189077149,21.96193265007321,31.851851851851855,9.889919201778646,9.889919201778646,45.032098765432096,41.640353598933366,93.43007562162583,51.789722022692466,51.789722022692466,124.3738766522364,29.444176400811443,66.06504003882357,36.620863638012125,36.620863638012125,124.3738766522364,115.49125426219675,122.7349612303107,7.243706968113955,7.243706968113955,6.272082690927191,0.25494723898283334,0.5382740123643605,0.2833267733815271,0.2833267733815271,111.13153235623183,1.2954118646427175,1.719057637451323,0.4236457728086054,0.4236457728086054,32.703558178807434,1.3361301985264913,1.0443180932142038,-0.2918121053122875,0.2918121053122875,-21.840095047182018,2725.9210308297584,3282.09153441816,556.1705035884015,556.1705035884015,20.403030656361516,599.4884514523582,1841.634670830863,1242.1462193785046,1242.1462193785046,207.20102553588873,4.547078470362143,1.7821621119553681,-2.764916358406775,2.764916358406775,-60.80643596604939,False
s15_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,50.0,True,False,676,685,0.9909656960708211,0.0,0.03343419161925173,676,0,9,0.9868613138686131,1.0,0.9933872152828802,297.5249277047173,9.927427176836254,15.381338401495753,0.10184039210495857,15.392509673416383,669,707.5350877192982,714.3642774759072,6.829189756609026,6.829189756609026,0.9652086341926245,84.27689284429475,100.71482965269344,16.43793680839869,16.43793680839869,19.504678273757076,41.61040809092914,95.36534603926252,53.75493794833338,53.75493794833338,129.18627914166427,21.96193265007321,29.52522255192878,7.563289901855573,7.563289901855573,34.43818001978237,41.640353598933366,95.43574783488727,53.7953942359539,53.7953942359539,129.19053174738625,29.444176400811443,67.48326446165817,38.03908806084672,38.03908806084672,129.19053174738627,115.49125426219675,125.4311079499022,9.939853687705451,9.939853687705451,8.606585625210428,0.25494723898283334,0.5380105905515187,0.28306335156868534,0.28306335156868534,111.02820830616848,1.2954118646427175,1.399239032849439,0.10382716820672155,0.10382716820672155,8.014992840547876,1.3361301985264913,1.0626873941397335,-0.27344280438675783,0.27344280438675783,-20.465281354191045,2725.9210308297584,3462.7479654356894,736.826934605931,736.826934605931,27.0303844562087,599.4884514523582,2569.1645023003352,1969.676050847977,1969.676050847977,328.5594653368412,4.547078470362143,1.3478109176486257,-3.1992675527135175,3.1992675527135175,-70.35874954800853,False
s15_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,50.0,False,False,676,685,0.9909656960708211,0.0,0.03434814689330392,676,0,9,0.9868613138686131,1.0,0.9933872152828802,297.9999999999863,12.278026905829643,17.592803257506947,0.11659192825121216,17.60557996354102,669,707.5350877192982,714.3703703703703,6.835282651072134,6.835282651072134,0.9660697779816553,84.27689284429475,100.90545128986312,16.628558445568373,16.628558445568373,19.73086321097571,41.61040809092914,96.018667818986,54.40825972805686,54.40825972805686,130.75637136064904,21.96193265007321,32.49258160237389,10.53064895230068,10.53064895230068,47.94955489614242,41.640353598933366,96.08960597071179,54.44925237177842,54.44925237177842,130.76078290836887,29.444176400811443,67.94561198343368,38.501435582622236,38.501435582622236,130.7607829083689,115.49125426219675,125.4879038482138,9.996649586017057,9.996649586017057,8.655763286908224,0.25494723898283334,0.5414514857592851,0.2865042467764518,0.2865042467764518,112.37785822647929,1.2954118646427175,1.0901962706081318,-0.20521559403458567,0.20521559403458567,-15.841725680904226,1.3361301985264913,1.0559522246968114,-0.2801779738296799,0.2801779738296799,-20.969361678874208,2725.9210308297584,3469.753110848405,743.8320800186466,743.8320800186466,27.287367154294543,599.4884514523582,2582.091809226739,1982.6033577743806,1982.6033577743806,330.71585498789875,4.547078470362143,1.3437760417541058,-3.203302428608037,3.203302428608037,-70.44748511571028,False
s15_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,30.0,True,False,677,685,0.9909656960708211,0.0,0.04334901398854275,677,0,8,0.9883211678832117,1.0,0.9941262848751835,298.1589273398019,9.799537317819519,14.64173727740223,0.08953848205141382,14.652402209559973,670,707.5350877192982,714.1612344268385,6.626146707540329,6.626146707540329,0.936511393222824,84.27689284429475,94.56783829520695,10.290945450912204,10.290945450912204,12.210874302076107,41.61040809092914,84.87257205956897,43.262163968639825,43.262163968639825,103.96957384820928,21.96193265007321,30.22222222222222,8.260289572149013,8.260289572149013,37.61185185185184,41.640353598933366,84.9335317127104,43.29317811377704,43.29317811377704,103.96928549349785,29.444176400811443,60.057076224180214,30.61289982336877,30.61289982336877,103.96928549349785,115.49125426219675,119.49602367886484,4.004769416668097,4.004769416668097,3.467595396943369,0.25494723898283334,0.502586398904606,0.24763915992177266,0.24763915992177266,97.13349354548109,1.2954118646427175,1.4510670625438975,0.15565519790118,0.15565519790118,12.015884843243322,1.3361301985264913,1.0287448227659608,-0.3073853757605305,0.3073853757605305,-23.005645415358522,2725.9210308297584,2686.9966962223807,-38.92433460737766,38.92433460737766,-1.427933317478726,599.4884514523582,1773.004988655164,1173.516537202806,1173.516537202806,195.75298479224602,4.547078470362143,1.5155043067648024,-3.0315741635973406,3.0315741635973406,-66.6708125526564,False
s15_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,30.0,False,False,677,685,0.9909656960708211,0.0,0.04920936214822863,677,0,8,0.9883211678832117,1.0,0.9941262848751835,299.3333333333116,15.277611940299993,19.652874833484407,0.02985074626876073,19.667534908865665,670,707.5350877192982,714.1518737672583,6.61678604796009,6.61678604796009,0.9351883974106427,84.27689284429475,95.83209224629685,11.555199402002103,11.555199402002103,13.710993621170681,41.61040809092914,88.84258052998223,47.23217243905309,47.23217243905309,113.51047635927766,21.96193265007321,34.66666666666667,12.704734016593463,12.704734016593463,57.8488888888889,41.640353598933366,88.90614185789124,47.265788258957876,47.265788258957876,113.50957466453552,29.444176400811443,62.86613579684806,33.42195939603662,33.42195939603662,113.50957466453553,115.49125426219675,120.06426936677606,4.573015104579312,4.573015104579312,3.959620261978727,0.25494723898283334,0.5236040341427693,0.268656795159936,0.268656795159936,105.37740915798888,1.2954118646427175,1.7322453416956474,0.43683347705292985,0.43683347705292985,33.72158994185307,1.3361301985264913,1.0085871054434443,-0.32754309308304697,0.32754309308304697,-24.514309566857143,2725.9210308297584,2679.3357353723854,-46.58529545737292,46.58529545737292,-1.7089745055157581,599.4884514523582,1813.060906917237,1213.5724554648787,1213.5724554648787,202.43466784469362,4.547078470362143,1.477796871109026,-3.069281599253117,3.069281599253117,-67.50007987015607,False
s15_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,25.0,True,False,678,685,0.9909656960708211,0.0,0.03597933836457633,678,0,7,0.9897810218978103,1.0,0.9948642699926633,298.5904986982494,9.851851019281389,15.155979083780428,0.12514609040436753,15.166751382837116,672,707.5350877192982,713.1022831503277,5.567195431029518,5.567195431029518,0.7868437237473377,84.27689284429475,98.07004896960261,13.79315612530786,13.79315612530786,16.366474438956025,41.61040809092914,87.86687098396418,46.256462893035035,46.256462893035035,111.16560739311448,21.96193265007321,28.698224852071007,6.736292201997799,6.736292201997799,30.672583826429975,41.640353598933366,87.93160937088896,46.2912557719556,46.2912557719556,111.16921872906805,29.444176400811443,62.17703726680216,32.732860865990716,32.732860865990716,111.16921872906806,115.49125426219675,123.97372724300583,8.482472980809078,8.482472980809078,7.3446885956849535,0.25494723898283334,0.5015339834457544,0.24658674446292106,0.24658674446292106,96.72069619060467,1.2954118646427175,1.4172418439629215,0.12182997932020401,0.12182997932020401,9.40472931007201,1.3361301985264913,1.0522992577782901,-0.28383094074820114,0.28383094074820114,-21.242760702603313,2725.9210308297584,3083.6420930252884,357.72106219553007,357.72106219553007,13.122942966790252,599.4884514523582,1980.7163278295714,1381.2278763772133,1381.2278763772133,230.4010816273382,4.547078470362143,1.5568317631855344,-2.990246707176609,2.990246707176609,-65.76193322079301,False
